snapped_at,price,market_cap,total_volume
2017-11-07 00:00:00 UTC,1.8126235392322847,179475107.11354542,6148040.166284179
2017-11-08 00:00:00 UTC,2.03370247093617,201365016.4572739,13176873.458877586
2017-11-09 00:00:00 UTC,2.034664110158284,201460232.20321235,11367249.922029044
2017-11-10 00:00:00 UTC,1.8070169067430286,178919972.00425422,7770039.2443435555
2017-11-11 00:00:00 UTC,1.6915633452049705,167488453.06212497,5531033.5239018835
2017-11-12 00:00:00 UTC,1.524949741792881,150991373.7338803,9288920.952425143
2017-11-13 00:00:00 UTC,1.6739537350179436,165744855.11906666,6612122.249519327
2017-11-14 00:00:00 UTC,1.58246676881987,156686364.647931,743952.339261882
2017-11-15 00:00:00 UTC,1.52243686388942,150742563.641147,4445617.40197932
2017-11-16 00:00:00 UTC,1.59569777786549,157996419.777573,5430129.00683232
2017-11-17 00:00:00 UTC,1.51454613875746,149961271.382931,4107948.52848623
2017-11-18 00:00:00 UTC,1.67240752925033,165591759.101192,4749664.50591603
2017-11-19 00:00:00 UTC,1.60129507521577,158550630.577414,4583141.58979331
2017-11-20 00:00:00 UTC,1.62070853606007,160472834.989452,3663548.04936528
2017-11-21 00:00:00 UTC,1.57171927559821,155622212.354081,3126575.47257824
2017-11-22 00:00:00 UTC,1.60984260741505,159396955.930594,4314236.94523044
2017-11-23 00:00:00 UTC,1.55999317681984,154461164.409639,6363226.93306694
2017-11-24 00:00:00 UTC,1.69102104673283,167434757.921205,9006421.31730949
2017-11-25 00:00:00 UTC,1.85055461611236,183230814.759749,9876816.02655487
2017-11-26 00:00:00 UTC,1.84320442928677,182503043.3614,5023436.49846158
2017-11-27 00:00:00 UTC,1.96992379425731,195050034.564593,5335874.68436242
2017-11-28 00:00:00 UTC,1.98889715454395,196928662.860015,4920545.99883393
2017-11-29 00:00:00 UTC,1.78805621528696,177042598.100423,14477217.1639228
2017-11-30 00:00:00 UTC,2.00325216804839,198350010.167143,10636605.0771692
2017-12-01 00:00:00 UTC,2.09348995169993,207284814.077617,7664189.33141666
2017-12-02 00:00:00 UTC,2.11889373830539,209800144.60457,3512076.32838115
2017-12-03 00:00:00 UTC,2.26290697069717,224059470.79661,7977301.98189213
2017-12-04 00:00:00 UTC,2.57452340590756,254913860.512531,11434113.281441
2017-12-05 00:00:00 UTC,2.65744964704982,263124719.35299,11769440.8704404
2017-12-06 00:00:00 UTC,2.34737039411315,232422532.202719,66.7141305131646
2017-12-07 00:00:00 UTC,3.00045061574175,297086617.267054,13305689.2586023
2017-12-08 00:00:00 UTC,2.95203959474243,292293248.433827,13897185.668649
2017-12-09 00:00:00 UTC,2.67125320720871,264491465.058563,7365209.8860576
2017-12-10 00:00:00 UTC,2.57217578372836,254681413.05008,5362096.64027372
2017-12-11 00:00:00 UTC,2.78234713269591,275491318.996752,7373520.41793812
2017-12-12 00:00:00 UTC,2.700899078585,267426821.367015,8214362.46996416
2017-12-13 00:00:00 UTC,2.81828377633895,279049549.830425,10658715.9066992
2017-12-14 00:00:00 UTC,3.19699057790932,316546825.081114,20455343.5796604
2017-12-15 00:00:00 UTC,4.04070036534219,400085905.973992,31262864.448455
2017-12-16 00:00:00 UTC,4.6836672869537,463748632.750434,33269923.4160523
2017-12-17 00:00:00 UTC,5.96773445030832,590889258.862828,67378649.5477165
2017-12-18 00:00:00 UTC,5.64297468493428,558733495.454083,37999471.4288594
2017-12-19 00:00:00 UTC,5.94277626514268,588418049.116838,52886025.9862608
2017-12-20 00:00:00 UTC,5.34239024740976,528971427.95703,30623659.4055798
2017-12-21 00:00:00 UTC,5.45261979417947,539885696.300886,35118788.5962329
2017-12-22 00:00:00 UTC,4.52764643416535,448300384.032448,26720980.3630454
2017-12-23 00:00:00 UTC,5.12317508003442,507266057.374528,23690367.0204994
2017-12-24 00:00:00 UTC,5.53808608334857,548348055.456675,34952629.7539317
2017-12-25 00:00:00 UTC,6.74723421293542,668070648.359587,52252104.4967395
2017-12-26 00:00:00 UTC,9.50186502424107,940817663.510205,149272508.392302
2017-12-27 00:00:00 UTC,10.4750091934464,1037172560.2799,148911378.802317
2017-12-28 00:00:00 UTC,9.85271334584633,975556559.225629,95910217.9487244
2017-12-29 00:00:00 UTC,9.12461060933899,903464194.87309,50408988.1265765
2017-12-30 00:00:00 UTC,8.35635515500144,827396149.317312,48423137.6220654
2017-12-31 00:00:00 UTC,9.20893033293128,911813027.984858,51597413.6977028
2018-01-01 00:00:00 UTC,8.82809865123005,874105359.852892,31075823.1505628
2018-01-02 00:00:00 UTC,9.09039322406542,900076194.687614,61271745.9701922
2018-01-03 00:00:00 UTC,9.886323100553348,978884395.4781892,53274170.71644214
2018-01-04 00:00:00 UTC,9.675757666836406,958035469.6241399,93420651.3976519
2018-01-05 00:00:00 UTC,16.488523208942993,1632594637.0102818,337499050.3706429
2018-01-06 00:00:00 UTC,24.369904809962087,2412961754.853586,635785335.0515877
2018-01-07 00:00:00 UTC,19.342609184160256,1915189105.7604437,232388598.32898545
2018-01-08 00:00:00 UTC,19.213160457388458,1902371869.5278609,273476574.6311007
2018-01-09 00:00:00 UTC,18.978822159045176,1879169097.2556992,178346673.32356125
2018-01-10 00:00:00 UTC,18.074112986027988,1789590223.1985753,111566126.36572073
2018-01-11 00:00:00 UTC,22.11006761076647,2189206234.4124312,360581509.3176965
2018-01-12 00:00:00 UTC,23.914921777474607,2367912064.874871,368308961.0641766
2018-01-13 00:00:00 UTC,23.564984313112777,2333263356.7785487,153724664.56557965
2018-01-14 00:00:00 UTC,21.993910234458383,2177705027.9546623,108699094.917908
2018-01-15 00:00:00 UTC,20.776410632506227,2057155522.3669717,220841071.0352391
2018-01-16 00:00:00 UTC,14.271789985128768,1413107013.58754,358680719.7110673
2018-01-17 00:00:00 UTC,14.588799163558992,1444495360.38063,268378075.29195338
2018-01-18 00:00:00 UTC,14.77328995370286,1462762531.475935,182883599.9694015
2018-01-19 00:00:00 UTC,15.378966128349079,1522732952.2323556,114370659.86970891
2018-01-20 00:00:00 UTC,16.82245256941068,1665658318.7076287,134928573.53306362
2018-01-21 00:00:00 UTC,14.401645763988126,1425964553.6755204,122467851.50709146
2018-01-22 00:00:00 UTC,13.183408210852003,1305341980.5893002,110416823.79263389
2018-01-23 00:00:00 UTC,13.16548379005424,1303567211.9884305,70851044.18160547
2018-01-24 00:00:00 UTC,13.555624316282572,1342196586.0524025,82190454.43879427
2018-01-25 00:00:00 UTC,13.241262926733073,1311070407.4275484,87328527.67142557
2018-01-26 00:00:00 UTC,13.07623699156532,1294730529.4828486,94845524.66154034
2018-01-27 00:00:00 UTC,13.338049921339444,1320653674.9115036,84817990.41645102
2018-01-28 00:00:00 UTC,13.509325087662313,1337612314.2297964,75486161.26269642
2018-01-29 00:00:00 UTC,12.714301970207767,1258893895.2781518,55379925.981761225
2018-01-30 00:05:17 UTC,12.730467919083532,1260494550.5401368,54516384.9245739
2018-01-31 00:00:00 UTC,11.19699597843848,1108659359.8091078,42972024.766663365
2018-02-01 00:00:00 UTC,11.060884298912091,1095182397.9724817,36333499.300231285
2018-02-02 00:00:00 UTC,9.325947142633932,923399330.3807563,50159867.81590287
2018-02-03 00:00:00 UTC,9.740629328382928,964458672.3205072,76681839.67066537
2018-02-04 00:00:00 UTC,9.507364513289662,941362189.9188626,46646742.92813017
2018-02-05 00:00:00 UTC,8.51527803867523,843131739.7213892,35961109.27987927
2018-02-06 00:00:00 UTC,6.713520258099269,664732494.835441,39275202.513131216
2018-02-07 00:00:00 UTC,8.37781942694591,829521412.7396224,87039779.54294518
2018-02-08 00:05:15 UTC,8.109465512755529,802950618.2799759,61403695.62455491
2018-02-09 00:00:00 UTC,4.577203302245898,453207207.7685754,11587.671755098949
2018-02-10 00:00:00 UTC,9.747117769748963,965101118.8539238,60316581.15830414
2018-02-11 00:00:00 UTC,9.275482402921401,918402614.6428596,65229742.99075238
2018-02-12 00:00:00 UTC,8.83116796269266,874409264.6580511,56010524.4620292
2018-02-13 00:00:00 UTC,9.278863138737044,918737354.8189096,39363124.17280945
2018-02-14 00:00:00 UTC,8.922887308671653,883490763.9808149,32245744.1982591
2018-02-15 00:00:00 UTC,10.397779036617438,1029525693.5316389,54447353.56028043
2018-02-16 00:00:00 UTC,10.87209362186023,1076489477.8748689,89254053.91346844
2018-02-17 00:00:00 UTC,10.910789335590541,1080320895.2741618,53412734.61067651
2018-02-18 00:00:00 UTC,11.687949238560707,1157270605.9068499,62688786.24370038
2018-02-19 00:00:00 UTC,10.797374213449508,1069091210.3704896,47228862.55360454
2018-02-20 00:00:00 UTC,11.007558261351386,1089902373.6894462,41888656.59707337
2018-02-21 00:00:00 UTC,10.392173241115882,1028970641.2958479,45938389.1736278
2018-02-22 00:00:00 UTC,8.94869817110816,886046400.7141033,35189026.57427994
2018-02-23 00:00:00 UTC,8.990992574312699,890234138.7529975,35718463.04963682
2018-02-24 00:00:00 UTC,9.765010876468185,966872786.922621,41131296.055639334
2018-02-25 00:00:00 UTC,9.15405487190094,906379589.0863997,35574365.07267414
2018-02-26 00:00:00 UTC,9.427560658591776,933460491.0498061,32280412.04446848
2018-02-27 00:00:00 UTC,9.827892246888114,973098922.9333797,38588538.72668665
2018-02-28 00:00:00 UTC,10.701287953703003,1059577325.4479493,79977644.38348779
2018-03-01 00:00:00 UTC,10.447105118389164,1034409666.1921847,55203824.263045505
2018-03-02 00:00:00 UTC,10.415655165621732,1031295680.5688702,56384054.42449901
2018-03-03 00:00:00 UTC,10.261678568473718,1016049841.7788566,37265320.11116873
2018-03-04 00:00:00 UTC,10.131123653514019,1003123077.4290371,30279416.36844259
2018-03-05 00:00:00 UTC,10.109264452541387,1000958710.5039328,26631550.052130178
2018-03-06 00:00:00 UTC,10.06784873740695,996857974.8856118,30465412.86957508
2018-03-07 00:00:00 UTC,9.38834130782395,929577226.2528806,29147840.458225604
2018-03-08 00:00:00 UTC,9.031123735962373,894207685.5925784,65002364.84394967
2018-03-09 00:00:00 UTC,8.339594269160756,825736586.966683,41046614.478833914
2018-03-10 00:00:00 UTC,8.061428969815664,798194328.017328,32369033.658473674
