snapped_at,price,market_cap,total_volume
2013-08-04 00:00:00 UTC,0.00587384,45921034.0,0.0
2013-08-05 00:00:00 UTC,0.00565258,44191247.0,0.0
2013-08-06 00:00:00 UTC,0.00466886,36500633.0,0.0
2013-08-07 00:00:00 UTC,0.00448605,35071445.0,0.0
2013-08-08 00:00:00 UTC,0.00419553,32800191.0,0.0
2013-08-09 00:00:00 UTC,0.00427738,33440085.0,0.0
2013-08-10 00:00:00 UTC,0.00431834,33760306.0,0.0
2013-08-11 00:00:00 UTC,0.00437208,34180440.0,0.0
2013-08-12 00:00:00 UTC,0.00439693,34374714.0,0.0
2013-08-13 00:00:00 UTC,0.0042276,33050911.0,0.0
2013-08-14 00:00:00 UTC,0.00384587,30066588.0,0.0
2013-08-15 00:00:00 UTC,0.00332756,26014497.0,0.0
2013-08-16 00:00:00 UTC,0.0029013,22682044.0,0.0
2013-08-17 00:00:00 UTC,0.00549521,42960946.0,0.0
2013-08-18 00:00:00 UTC,0.00619764,48452466.0,0.0
2013-08-19 00:00:00 UTC,0.00555976,43465591.0,0.0
2013-08-20 00:00:00 UTC,0.00606081,47382745.0,0.0
2013-08-21 00:00:00 UTC,0.00633807,49550333.0,0.0
2013-08-22 00:00:00 UTC,0.0059671,46650130.0,0.0
2013-08-23 00:00:00 UTC,0.0051352,40146428.0,0.0
2013-08-24 00:00:00 UTC,0.00552798,43217138.0,0.0
2013-08-25 00:00:00 UTC,0.00609973,47687017.0,0.0
2013-08-26 00:00:00 UTC,0.0064659,50549694.0,0.0
2013-08-27 00:00:00 UTC,0.00641998,50190696.0,0.0
2013-08-28 00:00:00 UTC,0.00634881,49634297.0,0.0
2013-08-29 00:00:00 UTC,0.00582002,45500275.0,0.0
2013-08-30 00:00:00 UTC,0.00604502,47259300.0,0.0
2013-08-31 00:00:00 UTC,0.00586333,45838868.0,0.0
2013-09-01 00:00:00 UTC,0.00580064,45348764.0,0.0
2013-09-02 00:00:00 UTC,0.00562712,43992204.0,0.0
2013-09-03 00:00:00 UTC,0.00567312,44351827.0,0.0
2013-09-04 00:00:00 UTC,0.005577,43600371.0,0.0
2013-09-05 00:00:00 UTC,0.00583863,45645766.0,0.0
2013-09-06 00:00:00 UTC,0.0059111,46212328.0,0.0
2013-09-07 00:00:00 UTC,0.006188,48377102.0,0.0
2013-09-08 00:00:00 UTC,0.00614238,48020450.0,0.0
2013-09-09 00:00:00 UTC,0.00618881,48383435.0,0.0
2013-09-10 00:00:00 UTC,0.00585396,45765614.0,0.0
2013-09-11 00:00:00 UTC,0.00608146,47544184.0,0.0
2013-09-12 00:00:00 UTC,0.00642623,50239558.0,0.0
2013-09-13 00:00:00 UTC,0.0065889,51511294.0,0.0
2013-09-14 00:00:00 UTC,0.00634135,49575975.0,0.0
2013-09-15 00:00:00 UTC,0.0064294,50264341.0,0.0
2013-09-16 00:00:00 UTC,0.00704318,55062805.0,0.0
2013-09-17 00:00:00 UTC,0.00961002,75130077.0,0.0
2013-09-18 00:00:00 UTC,0.0108464,84795960.0,0.0
2013-09-19 00:00:00 UTC,0.0111217,86948225.0,0.0
2013-09-20 00:00:00 UTC,0.0101137,79067792.0,0.0
2013-09-21 00:00:00 UTC,0.00974518,76186743.0,0.0
2013-09-22 00:00:00 UTC,0.0104008,81312308.0,0.0
2013-09-23 00:00:00 UTC,0.0100193,78329783.0,0.0
2013-09-24 00:00:00 UTC,0.010433,81564044.0,0.0
2013-09-25 00:00:00 UTC,0.0105899,82790671.0,0.0
2013-09-26 00:00:00 UTC,0.011676,91281681.0,0.0
2013-09-28 00:00:00 UTC,0.0143469,112162483.0,0.0
2013-09-29 00:00:00 UTC,0.0141405,110548871.0,0.0
2013-09-30 00:00:00 UTC,0.0110409,86316539.0,0.0
2013-10-01 00:00:00 UTC,0.0119368,93320587.0,0.0
2013-10-02 00:00:00 UTC,0.00930593,72752735.0,0.0
2013-10-03 00:00:00 UTC,0.00840092,65677467.0,0.0
2013-10-04 00:00:00 UTC,0.00946689,74011103.0,0.0
2013-10-05 00:00:00 UTC,0.0092795,72546108.0,0.0
2013-10-06 00:00:00 UTC,0.0103753,81112952.0,0.0
2013-10-07 00:00:00 UTC,0.00933073,72946619.0,0.0
2013-10-08 00:00:00 UTC,0.00971878,75980351.0,0.0
2013-10-09 00:00:00 UTC,0.00944168,73814014.0,0.0
2013-10-10 00:00:00 UTC,0.010089,78874690.0,0.0
2013-10-11 00:00:00 UTC,0.00906698,70884650.0,0.0
2013-10-12 00:00:00 UTC,0.00891616,69705556.0,0.0
2013-10-13 00:00:00 UTC,0.00889263,69521601.0,0.0
2013-10-14 00:00:00 UTC,0.00853884,66755710.0,0.0
2013-10-15 00:00:00 UTC,0.00798699,62441408.0,0.0
2013-10-16 00:00:00 UTC,0.00758473,59296583.0,0.0
2013-10-17 00:00:00 UTC,0.00776452,60702162.0,0.0
2013-10-18 00:00:00 UTC,0.00776709,60722254.0,0.0
2013-10-19 00:00:00 UTC,0.00729291,57015167.0,0.0
2013-10-20 00:00:00 UTC,0.00753032,58871212.0,0.0
2013-10-21 00:00:00 UTC,0.00674171,52705946.0,0.0
2013-10-22 00:00:00 UTC,0.00678454,53040786.0,0.0
2013-10-23 00:00:00 UTC,0.0074298,58085358.0,0.0
2013-10-24 00:00:00 UTC,0.00872816,68235793.0,0.0
2013-10-25 00:00:00 UTC,0.00693994,54255686.0,0.0
2013-10-26 00:00:00 UTC,0.00630711,49308291.0,0.0
2013-10-27 00:00:00 UTC,0.00664484,51948627.0,0.0
2013-10-28 00:00:00 UTC,0.0063276,49468479.0,0.0
2013-10-29 00:00:00 UTC,0.00593466,46396518.0,0.0
2013-10-30 00:00:00 UTC,0.00605789,47359916.0,0.0
2013-10-31 00:00:00 UTC,0.00599734,46886543.0,0.0
2013-11-01 00:00:00 UTC,0.00618308,48338638.0,0.0
2013-11-02 00:00:00 UTC,0.00653112,51059576.0,0.0
2013-11-03 00:00:00 UTC,0.00715258,55918082.0,0.0
2013-11-04 00:00:00 UTC,0.00719038,56213598.0,0.0
2013-11-05 00:00:00 UTC,0.0069937,54675976.0,0.0
2013-11-06 00:00:00 UTC,0.00775965,60664089.0,0.0
2013-11-07 00:00:00 UTC,0.00889267,69521914.0,0.0
2013-11-08 00:00:00 UTC,0.0105597,82554571.0,0.0
2013-11-09 00:00:00 UTC,0.00881359,68903675.0,0.0
2013-11-11 00:00:00 UTC,0.00837478,65473107.0,0.0
2013-11-12 00:00:00 UTC,0.00892624,69784361.0,0.0
2013-11-13 00:00:00 UTC,0.0105099,82165240.0,0.0
2013-11-14 00:00:00 UTC,0.00987478,77199942.0,0.0
2013-11-15 00:00:00 UTC,0.0096295,75282370.0,0.0
2013-11-16 00:00:00 UTC,0.00998194,78037707.0,0.0
2013-11-17 00:00:00 UTC,0.0103268,80733784.0,0.0
2013-11-18 00:00:00 UTC,0.0109638,85713780.0,0.0
2013-11-19 00:00:00 UTC,0.0082943,64843923.0,0.0
2013-11-20 00:00:00 UTC,0.00728586,56960051.0,0.0
2013-11-22 00:00:00 UTC,0.008754,68437807.0,0.0
2013-11-23 00:00:00 UTC,0.00995799,77850468.0,0.0
2013-11-25 00:00:00 UTC,0.0134786,105374209.0,0.0
2013-11-26 00:00:00 UTC,0.0230756,180402498.0,0.0
2013-11-27 00:00:00 UTC,0.0234877,183624250.0,0.0
2013-11-29 00:00:00 UTC,0.0297636,232688545.0,0.0
2013-11-30 00:00:00 UTC,0.0357765,279696734.0,0.0
2013-12-01 00:00:00 UTC,0.0527312,412246710.0,0.0
2013-12-02 00:00:00 UTC,0.0575158,449652186.0,0.0
2013-12-03 00:00:00 UTC,0.0491969,384615942.0,0.0
2013-12-04 00:00:00 UTC,0.0543969,425268969.0,0.0
2013-12-05 00:00:00 UTC,0.0541564,423388767.0,0.0
2013-12-06 00:00:00 UTC,0.0469207,366820862.0,0.0
2013-12-07 00:00:00 UTC,0.0346756,271090019.0,0.0
2013-12-08 00:00:00 UTC,0.034439,269240307.0,0.0
2013-12-09 00:00:00 UTC,0.0386676,302299035.0,0.0
2013-12-10 00:00:00 UTC,0.0437476,342013915.0,0.0
2013-12-11 00:00:00 UTC,0.0380613,297559049.0,0.0
2013-12-12 00:00:00 UTC,0.034566,270233179.0,0.0
2013-12-13 00:00:00 UTC,0.034352,268560150.0,0.0
2013-12-14 00:00:00 UTC,0.0322093,251808758.0,0.0
2013-12-15 00:00:00 UTC,0.0290606,227192568.0,0.0
2013-12-16 00:00:00 UTC,0.0234149,183055108.0,0.0
2013-12-17 00:00:00 UTC,0.0183658,143581800.0,0.0
2013-12-18 00:00:00 UTC,0.0168461,131700953.0,0.0
2013-12-19 00:00:00 UTC,0.0207833,162481549.0,0.0
2013-12-20 00:00:00 UTC,0.0214271,167514706.0,0.0
2013-12-21 00:00:00 UTC,0.0215525,168495070.0,0.0
2013-12-22 00:00:00 UTC,0.0220126,172092081.0,0.0
2013-12-23 00:00:00 UTC,0.0231614,181073273.0,0.0
2013-12-24 00:00:00 UTC,0.0225342,176169892.0,0.0
2013-12-25 00:00:00 UTC,0.0219629,171703532.0,0.0
2013-12-26 00:00:00 UTC,0.0243375,190267893.0,0.0
2013-12-27 00:00:00 UTC,0.0264432,206730023.0,133863.0
2013-12-28 00:00:00 UTC,0.0273354,213705145.0,139954.0
2013-12-29 00:00:00 UTC,0.0272621,213132093.0,51404.0
2013-12-30 00:00:00 UTC,0.0276683,216307720.0,69671.0
2013-12-31 00:00:00 UTC,0.0274381,214508042.0,63399.0
2014-01-01 00:00:00 UTC,0.0270432,211420757.0,55836.0
2014-01-02 00:00:00 UTC,0.028997,226695350.0,118745.0
2014-01-03 00:00:00 UTC,0.0276943,216510985.0,89287.0
2014-01-04 00:00:00 UTC,0.0280872,219582634.0,60288.0
2014-01-05 00:00:00 UTC,0.0249197,194819468.0,195215.0
2014-01-06 00:00:00 UTC,0.0255103,199436714.0,180323.0
2014-01-07 00:00:00 UTC,0.0237737,185860167.0,75928.0
2014-01-08 00:00:00 UTC,0.0231652,181102981.0,79840.0
2014-01-09 00:00:00 UTC,0.0226096,176759361.0,98533.0
2014-01-10 00:00:00 UTC,0.0225619,176386448.0,62956.0
2014-01-11 00:00:00 UTC,0.0239417,187173572.0,69314.0
2014-01-12 00:00:00 UTC,0.0221986,173546208.0,42787.0
2014-01-13 00:00:00 UTC,0.0216556,169301094.0,15322.0
2014-01-14 00:00:00 UTC,0.021214,165848714.0,41972.0
2014-01-15 00:00:00 UTC,0.0222549,173986356.0,25227.0
2014-01-16 00:00:00 UTC,0.0210663,164694012.0,57725.0
2014-01-17 00:00:00 UTC,0.0204377,159779686.0,72247.0
2014-01-18 00:00:00 UTC,0.0211652,165467201.0,23502.0
2014-01-19 00:00:00 UTC,0.0213437,166862694.0,17951.0
2014-01-20 00:00:00 UTC,0.0207658,162344736.0,69046.0
2014-01-21 00:00:00 UTC,0.0199247,155769109.0,65473.0
2014-01-22 00:00:00 UTC,0.0199726,156143586.0,80476.0
2014-01-23 00:00:00 UTC,0.0191161,149447563.0,81644.0
2014-01-24 00:00:00 UTC,0.0182854,142953242.0,111662.0
2014-01-25 00:00:00 UTC,0.0185526,145042182.0,108301.0
2014-01-26 00:00:00 UTC,0.0191786,149936181.0,84073.0
2014-01-27 00:00:00 UTC,0.0204128,159585021.0,66064.0
2014-01-28 00:00:00 UTC,0.0209537,163813717.0,132292.0
2014-01-29 00:00:00 UTC,0.0204254,159683526.0,82655.0
2014-01-30 00:00:00 UTC,0.0203404,159019006.0,29239.0
2014-01-31 00:00:00 UTC,0.0203371,158993206.0,82570.0
2014-02-01 00:00:00 UTC,0.0206331,161307302.0,110279.0
2014-02-02 00:00:00 UTC,0.0208784,163225030.0,121498.0
2014-02-03 00:00:00 UTC,0.0214641,167803968.0,92102.0
2014-02-04 00:00:00 UTC,0.0214894,168001761.0,82358.0
2014-02-05 00:00:00 UTC,0.0208163,162739539.0,51553.0
2014-02-06 00:00:00 UTC,0.020027,156568879.0,91009.0
2014-02-07 00:00:00 UTC,0.0183476,143439515.0,94078.0
2014-02-08 00:00:00 UTC,0.0184492,144233812.0,137345.0
2014-02-09 00:00:00 UTC,0.0173264,135455886.0,46602.0
2014-02-10 00:00:00 UTC,0.0177394,138684674.0,78993.0
2014-02-11 00:00:00 UTC,0.0182464,142648344.0,135739.0
2014-02-12 00:00:00 UTC,0.0172474,134838272.0,84918.0
2014-02-13 00:00:00 UTC,0.0167991,131333512.0,64686.0
2014-02-14 00:00:00 UTC,0.0157666,123261541.0,104394.0
2014-02-15 00:00:00 UTC,0.0159131,124406862.0,158770.0
2014-02-16 00:00:00 UTC,0.0161888,126562254.0,81918.0
2014-02-17 00:00:00 UTC,0.015269,119371359.0,84985.0
2014-02-18 00:00:00 UTC,0.0153238,119799780.0,115312.0
2014-02-19 00:00:00 UTC,0.0152173,118967174.0,191498.0
2014-02-20 00:00:00 UTC,0.0153568,120057770.0,223546.0
2014-02-21 00:00:00 UTC,0.0145808,113991087.0,188522.0
2014-02-22 00:00:00 UTC,0.0147336,115185661.0,93763.0
2014-02-23 00:00:00 UTC,0.0156294,122188927.0,88774.0
2014-02-24 00:00:00 UTC,0.0149639,116986121.0,63366.0
2014-02-25 00:00:00 UTC,0.0113426,88675197.0,122708.0
2014-02-26 00:00:00 UTC,0.0137323,107357608.0,175388.0
2014-02-27 00:00:00 UTC,0.0138436,108227739.0,151039.0
2014-02-28 00:00:00 UTC,0.0141288,110457401.0,29209.0
2014-03-01 00:00:00 UTC,0.0138003,107889224.0,164650.0
2014-03-02 00:00:00 UTC,0.0136833,106974531.0,79966.0
2014-03-03 00:00:00 UTC,0.0139152,108787500.0,85549.0
2014-03-04 00:00:00 UTC,0.015657,122404700.0,231513.0
2014-03-05 00:00:00 UTC,0.0158142,123633673.0,84658.0
2014-03-06 00:00:00 UTC,0.0160143,125198032.0,137670.0
2014-03-07 00:00:00 UTC,0.0152577,119283017.0,165546.0
2014-03-08 00:00:00 UTC,0.0147279,115141099.0,108130.0
2014-03-09 00:00:00 UTC,0.0145256,113559540.0,12954.0
2014-03-10 00:00:00 UTC,0.0144892,113274969.0,17615.0
2014-03-11 00:00:00 UTC,0.0147453,115277130.0,107847.0
2014-03-12 00:00:00 UTC,0.0143696,112339949.0,239703.0
2014-03-13 00:00:00 UTC,0.0143613,112275061.0,48143.0
2014-03-14 00:00:00 UTC,0.0142599,111482327.0,120309.0
2014-03-15 00:00:00 UTC,0.0143668,112318059.0,65615.0
2014-03-16 00:00:00 UTC,0.0143675,112323532.0,50259.0
2014-03-17 00:00:00 UTC,0.0140547,109878096.0,106374.0
2014-03-18 00:00:00 UTC,0.0136943,107060528.0,102741.0
2014-03-19 00:00:00 UTC,0.014008,109513000.0,109271.0
2014-03-20 00:00:00 UTC,0.0136985,107093363.0,72733.0
2014-03-21 00:00:00 UTC,0.0133853,104644800.0,219999.0
2014-03-22 00:00:00 UTC,0.0129715,101409757.0,100693.0
2014-03-23 00:00:00 UTC,0.0127485,99666368.0,179944.0
2014-03-24 00:00:00 UTC,0.0125302,97959723.0,113405.0
2014-03-25 00:00:00 UTC,0.0127123,99383360.0,95987.0
2014-03-26 00:00:00 UTC,0.0127315,99533464.0,158163.0
2014-03-27 00:00:00 UTC,0.0110146,86110929.0,229366.0
2014-03-28 00:00:00 UTC,0.010733,83909411.0,267406.0
2014-03-29 00:00:00 UTC,0.0105044,82122242.0,195563.0
2014-03-30 00:00:00 UTC,0.00997515,77984623.0,124124.0
2014-03-31 00:00:00 UTC,0.00905744,70810068.0,203590.0
2014-04-01 00:00:00 UTC,0.008703062334,68458134.0,172709.0
2014-04-02 00:00:00 UTC,0.0097215833,61931056.0,306889.0
2014-04-03 00:00:00 UTC,0.007761346992,62108287.0,172873.0
2014-04-04 00:00:00 UTC,0.0077431662,63275967.0,132007.0
2014-04-05 00:00:00 UTC,0.008315735351,65075567.0,73596.0
2014-04-06 00:00:00 UTC,0.008034656832,64471714.0,95708.0
2014-04-07 00:00:00 UTC,0.00822231,64281113.0,63143.0
2014-04-08 00:00:00 UTC,0.008324571024,62642875.0,65204.0
2014-04-09 00:00:00 UTC,0.007809117842,61493410.0,221844.0
2014-04-10 00:00:00 UTC,0.005791493235,49396946.0,332953.0
2014-04-11 00:00:00 UTC,0.006044610157,51456022.0,345888.0
2014-04-12 00:00:00 UTC,0.006057504,48919273.0,182421.0
2014-04-13 00:00:00 UTC,0.00624084048,46807035.0,153005.0
2014-04-14 00:00:00 UTC,0.006553316016,50955129.0,466329.0
2014-04-15 00:00:00 UTC,0.006933243589,60350200.0,274616.0
2014-04-16 00:00:00 UTC,0.00669919725,54902382.0,1024970.0
2014-04-17 00:00:00 UTC,0.006283824,49554476.0,261187.0
2014-04-18 00:00:00 UTC,0.006460903512,48547688.0,209538.0
2014-04-19 00:00:00 UTC,0.006806053855,50604732.0,207541.0
2014-04-20 00:00:00 UTC,0.006271176197,48577865.0,162830.0
2014-04-21 00:00:00 UTC,0.006232317245,48015525.0,172813.0
2014-04-22 00:00:00 UTC,0.00606066625,47371800.0,20938.570511386653
2014-04-23 00:00:00 UTC,0.0060940625,47768870.0,16198.194905550225
2014-04-24 00:00:00 UTC,0.005975764197,47450291.0,15274.133143399069
2014-04-25 00:00:00 UTC,0.005542384936,42927017.0,5356.513890146549
2014-04-26 00:00:00 UTC,0.005277694,42171574.0,10920.9491539975
2014-04-27 00:00:00 UTC,0.004764587008,37983608.0,23151.139108021587
2014-04-28 00:00:00 UTC,0.0050813796,40174494.0,14663.890109592458
2014-04-29 00:00:00 UTC,0.0052128552,41918040.0,19211.73210598948
2014-04-30 00:00:00 UTC,0.005437860896,41935004.0,17808.351116509773
2014-05-01 00:00:00 UTC,0.005306364558,42319410.0,2479.4319873999953
2014-05-02 00:00:00 UTC,0.005037857824,41551928.0,6532.1863199325335
2014-05-03 00:00:00 UTC,0.005156315604,39275593.0,3389.4977991215756
2014-05-04 00:00:00 UTC,0.004955631344,39279346.0,7276.663039403983
2014-05-05 00:00:00 UTC,0.00523472842,40766308.0,21099.304621368086
2014-05-06 00:00:00 UTC,0.006670311942,46693519.0,36686.88040845029
2014-05-07 00:00:00 UTC,0.006607072,49653607.0,36960.91461168966
2014-05-08 00:00:00 UTC,0.006687284857,47531988.0,24845.91193570982
2014-05-09 00:00:00 UTC,0.00604115955,47399240.0,19784.64902539899
2014-05-10 00:00:00 UTC,0.0059640159,46710641.0,10804.235996881958
2014-05-11 00:00:00 UTC,0.005894187383,44981558.0,7294.355063269134
2014-05-12 00:00:00 UTC,0.0059422407,46411606.0,8310.23513613496
2014-05-13 00:00:00 UTC,0.00640651825,49564405.0,9619.68396667649
2014-05-14 00:00:00 UTC,0.00733007055,55928245.0,23471.7318635619
2014-05-15 00:00:00 UTC,0.006956955,55495760.0,30870.67167634936
2014-05-16 00:00:00 UTC,0.00674424975,54020758.0,9288.49027970955
2014-05-17 00:00:00 UTC,0.006192902337,50712697.0,6904.766622771259
2014-05-18 00:00:00 UTC,0.00573035157,46938141.0,23688.77161587141
2014-05-19 00:00:00 UTC,0.0061209673,47170411.0,9404.269972552753
2014-05-20 00:00:00 UTC,0.006487452114,52468986.0,15658.936389235527
2014-05-21 00:00:00 UTC,0.00669617229,52135787.0,19520.118219254487
2014-05-22 00:00:00 UTC,0.002686206662,31220117.0,66532.33806619278
2014-05-23 00:00:00 UTC,0.00334090575,25918572.0,33235.81583231137
2014-05-24 00:00:00 UTC,0.003530981025,32136452.0,17616.963675490715
2014-05-25 00:00:00 UTC,0.003558604375,28500195.0,8741.925575525967
2014-05-26 00:00:00 UTC,0.004068944334,29698834.0,11438.772065458277
2014-05-27 00:00:00 UTC,0.0045216315,36294788.0,13600.455453295792
2014-05-28 00:00:00 UTC,0.004538133202,39130024.0,12649.55930291547
2014-05-29 00:00:00 UTC,0.0045164274,37458168.0,5912.845094651699
2014-05-30 00:00:00 UTC,0.003894589809,33082573.0,17434.126289042466
2014-05-31 00:00:00 UTC,0.00414494,32409218.0,6895.486898817265
2014-06-01 00:00:00 UTC,0.004474730283,31988929.0,9481.953860436632
2014-06-02 00:00:00 UTC,0.0038662549,33921355.0,8253.421016528331
2014-06-03 00:00:00 UTC,0.004451346561,34282776.0,10743.127576502931
2014-06-04 00:00:00 UTC,0.004135632285,30898802.0,11078.487823560128
2014-06-05 00:00:00 UTC,0.004218421,30031407.0,10967.867537057547
2014-06-06 00:00:00 UTC,0.0039825882,30614778.0,4645.6756343358875
2014-06-07 00:00:00 UTC,0.003968903547,30966505.0,4379.706387667695
2014-06-08 00:00:00 UTC,0.004003373528,31071578.0,2140.785562534809
2014-06-09 00:00:00 UTC,0.0044558226,34835124.91758602,10992.49604232833
2014-06-10 00:00:00 UTC,0.004783547879,37397244.65561503,8074.694767228556
2014-06-11 00:00:00 UTC,0.004498462038,35168475.29584068,11143.062664952553
2014-06-12 00:00:00 UTC,0.00395320975,30905753.62373471,9613.676058006571
2014-06-13 00:00:00 UTC,0.00398437811,31149424.39152432,5198.982057374125
2014-06-14 00:00:00 UTC,0.004058423496,31728302.97409645,6878.956881457241
2014-06-15 00:00:00 UTC,0.0040546995,31699189.18804658,9090.954786210405
2014-06-16 00:00:00 UTC,0.0042305928,33074303.42119994,4289.108930988877
2014-06-17 00:00:00 UTC,0.004268322849000001,33369272.7429278,7858.988834755929
2014-06-18 00:00:00 UTC,0.004265581400000001,33347840.399914373,8681.984393426428
2014-06-19 00:00:00 UTC,0.0041537181,32473305.57682841,9905.498213947021
2014-06-20 00:00:00 UTC,0.004188999999999999,32749135.54228299,144167.0
2014-06-21 00:00:00 UTC,0.004169,32592777.769343,93206.00000000001
2014-06-22 00:00:00 UTC,0.00417,32600595.65799,189072.0
2014-06-23 00:00:00 UTC,0.004075999999999999,31865714.125171993,104818.0
2014-06-24 00:00:00 UTC,0.00407,31818806.79329,190488.0
2014-06-25 00:00:00 UTC,0.00394,30802481.26918,193409.00000000003
2014-06-26 00:00:00 UTC,0.004052000000000001,31678084.797644008,19435.000000000004
2014-06-27 00:00:00 UTC,0.003993,31216829.367471,17794.0
2014-06-28 00:00:00 UTC,0.003926,30693030.828122,8324.999999999998
2014-06-29 00:00:00 UTC,0.004028,31490455.470116,12608.0
2014-06-30 00:00:00 UTC,0.003778999999999999,29543801.19701299,20025.999999999996
2014-07-01 00:00:00 UTC,0.00366,28613472.44802,245846.0
2014-07-02 00:00:00 UTC,0.003484,27237524.046148,157373.00000000003
2014-07-03 00:00:00 UTC,0.003357,26244652.187979,142354.99999999997
2014-07-04 00:00:00 UTC,0.003243,25353412.882221,224760.00000000006
2014-07-05 00:00:00 UTC,0.003129,24462173.576463,213094.00000000003
2014-07-06 00:00:00 UTC,0.002807,21944813.432129,150898.0
2014-07-07 00:00:00 UTC,0.003083,24102550.698701,198315.0
2014-07-08 00:00:00 UTC,0.003398,26565185.622506,230762.0
2014-07-09 00:00:00 UTC,0.003419,26729361.284093,216813.99999999997
2014-07-10 00:00:00 UTC,0.003419000000000001,26729361.284093007,216814.00000000003
2014-07-11 00:00:00 UTC,0.003419,26729361.284093,216813.99999999997
2014-07-12 00:00:00 UTC,0.003419,26729361.284093,216814.00000000003
2014-07-13 00:00:00 UTC,0.003419,26729361.284093,216814.0
2014-07-14 00:00:00 UTC,0.003419,26729361.284093,216813.99999999997
2014-07-15 00:00:00 UTC,0.003419,26729361.284093,216814.0
2014-07-16 00:00:00 UTC,0.003419,26729361.284093,216814.00000000003
2014-07-17 00:00:00 UTC,0.003419,26729361.284093,216814.0
2014-07-18 00:00:00 UTC,0.00636,49721780.4,613089.0
2014-07-19 00:00:00 UTC,0.005259000000000001,41114283.510000005,519611.00000000006
2014-07-20 00:00:00 UTC,0.005375999999999999,42028976.63999999,190528.99999999994
2014-07-21 00:00:00 UTC,0.005361,41911708.29,135920.0
2014-07-22 00:00:00 UTC,0.005623,43959995.47,271543.0
2014-07-23 00:00:00 UTC,0.006148,50736984.8,331286.0
2014-07-24 00:00:00 UTC,0.005925999999999999,48904907.599999994,270005.0
2014-07-25 00:00:00 UTC,0.006038999999999999,49837451.39999999,145360.0
2014-07-26 00:00:00 UTC,0.006039000000000001,49837451.400000006,143147.0
2014-07-27 00:00:00 UTC,0.006024000000000002,49713662.40000001,103330.99999999997
2014-07-28 00:00:00 UTC,0.006158999999999998,50827767.56964298,160222.99999999997
2014-07-29 00:00:00 UTC,0.006069999999999999,50093286.10938999,124428.99999999999
2014-07-30 00:00:00 UTC,0.005094,42038747.848638,468780.0
2014-07-31 00:00:00 UTC,0.005208,42979544.325816,549848.0
2014-08-01 00:00:00 UTC,0.005341,44077140.215857,406580.0
2014-08-02 00:00:00 UTC,0.005297,43714025.786069,220806.0
2014-08-03 00:00:00 UTC,0.005219,43070322.933263,71143.00000000003
2014-08-04 00:00:00 UTC,0.004947,40825615.549119,341431.0
2014-08-05 00:00:00 UTC,0.005104,42121273.855408,256642.00000000003
2014-08-06 00:00:00 UTC,0.005258,43392174.359666,203670.99999999997
2014-08-07 00:00:00 UTC,0.005343000000000001,44093645.41721101,222282.0
2014-08-08 00:00:00 UTC,0.005461000000000001,45067452.297097005,192128.00000000003
2014-08-09 00:00:00 UTC,0.005243000000000001,43268385.349511005,320807.0
2014-08-10 00:00:00 UTC,0.004974,41048435.767398,259715.99999999997
2014-08-11 00:00:00 UTC,0.005219,43070322.933263,263952.0
2014-08-12 00:00:00 UTC,0.005044999999999999,41634370.41546499,298592.0
2014-08-13 00:00:00 UTC,0.004968999999999999,41007172.76401299,289443.0
2014-08-14 00:00:00 UTC,0.005231,43169354.141387,665609.0
2014-08-15 00:00:00 UTC,0.005419999999999999,44729095.66933999,302191.0
2014-08-16 00:00:00 UTC,0.005430000000000002,44811621.676110014,90692.00000000004
2014-08-17 00:00:00 UTC,0.005165999999999997,42632935.09738197,114249.00000000003
2014-08-18 00:00:00 UTC,0.004977000000000001,41073193.56942901,500361.99999999994
2014-08-19 00:00:00 UTC,0.005040999999999999,41601360.01275699,176131.0
2014-08-20 00:00:00 UTC,0.005270999999999999,43499458.16846699,190844.00000000006
2014-08-21 00:00:00 UTC,0.005125,42294578.469625,152099.0
2014-08-22 00:00:00 UTC,0.005106,42137779.056762,164398.0
2014-08-23 00:00:00 UTC,0.005012999999999998,41370287.193800986,104533.0
2014-08-24 00:00:00 UTC,0.005152000000000001,42517398.68790401,85274.99999999997
2014-08-25 00:00:00 UTC,0.004952,40866878.552504,288124.0
2014-08-26 00:00:00 UTC,0.004835000000000001,140163034.78347003,457135.0
2014-08-27 00:00:00 UTC,0.005007999999999999,145178175.42825598,165130.99999999997
2014-08-28 00:00:00 UTC,0.005052999999999999,146482691.78094596,360393.0
2014-08-29 00:00:00 UTC,0.005015,145381100.19423,175418.0
2014-08-30 00:00:00 UTC,0.004958,143728712.814156,138278.00000000003
2014-08-31 00:00:00 UTC,0.004896000000000003,141931379.1726721,111074.00000000001
2014-09-01 00:00:00 UTC,0.005024,145642003.464768,267053.0
2014-09-02 00:00:00 UTC,0.004643,134597098.345326,232178.0
2014-09-03 00:00:00 UTC,0.004777000000000002,138481658.15111405,192231.00000000003
2014-09-04 00:00:00 UTC,0.004813,139525271.233266,125089.00000000001
2014-09-05 00:00:00 UTC,0.004873000000000001,141264626.37018603,115886.0
2014-09-06 00:00:00 UTC,0.004798,139090432.449036,73490.00000000001
2014-09-07 00:00:00 UTC,0.004709999999999999,136539378.24821997,88091.99999999999
2014-09-08 00:00:00 UTC,0.004706,136423421.239092,107536.0
2014-09-09 00:00:00 UTC,0.004724999999999998,136974217.03244993,180729.0
2014-09-10 00:00:00 UTC,0.004747,137611980.582654,160930.0
2014-09-11 00:00:00 UTC,0.004746,137582991.330372,110880.00000000003
