snapped_at,price,market_cap,total_volume
2014-08-06 00:00:00 UTC,0.002661,963158.13045,30983.999999999996
2014-08-07 00:00:00 UTC,0.002511,1083468.6279,145079.0
2014-08-08 00:00:00 UTC,0.003041,1329937.71165,91826.00000000003
2014-08-09 00:00:00 UTC,0.003504,1655791.1976,234162.0
2014-08-10 00:00:00 UTC,0.005090000000000001,2578554.5525000007,339479.0
2014-08-11 00:00:00 UTC,0.003687,2326769.28495,491279.00000000006
2014-08-12 00:00:00 UTC,0.00268,2277816.889,347401.0
2014-08-13 00:00:00 UTC,0.00277,2583670.20225,257077.0
2014-08-14 00:00:00 UTC,0.00255,2494621.905,171349.0
2014-08-15 00:00:00 UTC,0.002419,2446777.73985,137210.0
2014-08-16 00:00:00 UTC,0.002504,2572412.1596,115892.00000000001
2014-08-17 00:00:00 UTC,0.002325,2409423.249375,62610.00000000001
2014-08-18 00:00:00 UTC,0.002008,2094608.1524,103415.99999999999
2014-08-19 00:00:00 UTC,0.002204999999999999,2300105.067749999,66824.99999999999
2014-08-20 00:00:00 UTC,0.002505,2613044.53275,95948.99999999999
2014-08-21 00:00:00 UTC,0.002396,2499343.1938,79282.0
2014-08-22 00:00:00 UTC,0.002358,2459704.1949,52090.00000000001
2014-08-23 00:00:00 UTC,0.002235,2331399.01425,43743.0
2014-08-24 00:00:00 UTC,0.00221,2305320.7255,37923.0
2014-08-25 00:00:00 UTC,0.002218,2313665.7779,38909.0
2014-08-26 00:00:00 UTC,0.002304,2403375.0912,97171.99999999999
2014-08-27 00:00:00 UTC,0.002273,2371038.01315,62152.999999999985
2014-08-28 00:00:00 UTC,0.002183,2277156.17365,90849.99999999999
2014-08-29 00:00:00 UTC,0.002213000000000001,2308450.1201500013,43086.0
2014-08-30 00:00:00 UTC,0.002202,2296975.6731,39151.0
